SRR2443218	182495.0	182619.0	182731.5	178724.5	170081.5	163963.5	166610.5	181259.0	202810.0	214782.5	246273.5	278778.5	282613.5	348339.5	415983.0	459138.0	501732.0	552716.5	678894.5	774073.5	792552.0	926504.5	1062708.5	1079567.0	1233875.0	1436491.0	1707177.0	1928995.0	1965875.5	2203245.0	2483562.0	2581490.0	2963357.0	3328790.5	3358781.0	3591246.5	3861658.0	3928567.5	4326847.5	4765264.0	4950976.5	5122999.0	5243491.5	5626808.0	5992045.0	6104810.5	6410209.0	6707663.0	6789203.0	7354172.5	8189547.5	9755814.0	11046278.0	11169780.0	11826002.0	12454616.0	12628482.0	13516389.0	14334404.5	14406735.0	12969274.5	11452258.0	11401533.0	10487509.5	9536403.5	9107874.5	8703043.5	8741977.5	8930367.0	9041392.0	8947776.0	7347120.5	5770968.0	5665660.5	5635928.5	5527954.5	4641890.0	3744892.5	3520318.0	2988453.5	2471613.5	2291509.0	2048008.5	1804812.0	1662802.0	1582845.0	1483246.5	1433184.0	1249974.5	1054320.0	931017.5	817288.0	745576.5	638082.0	537952.5	447488.0	398867.5	382859.0	377800.0	377092.5	377088.0
SRR2443219	145381.0	145254.5	145161.0	142342.0	136854.5	133499.0	136473.5	148542.5	166636.0	177101.5	206594.5	236722.5	239511.0	300548.0	363135.5	401872.5	440382.0	482929.0	585643.5	663643.5	680954.5	796012.0	912219.0	925797.5	1060932.0	1242781.5	1479926.5	1670450.0	1703779.5	1908989.0	2152534.5	2244892.5	2644685.5	3026599.5	3055525.5	3274204.5	3522672.0	3579544.0	3950550.5	4358763.0	4482280.5	4590371.0	4696459.0	5108300.5	5509143.5	5623918.5	5922697.5	6210154.5	6296812.5	7015580.5	7985921.0	9945280.5	11645645.5	11775316.5	12422207.0	13028864.5	13176153.5	13873638.5	14494234.5	14514833.5	12660225.0	10752334.5	10697543.5	9710738.0	8679245.5	8417966.5	8189680.5	8221705.5	8330427.5	8373553.5	8293515.5	6760091.5	5245258.0	5156131.0	5097704.0	4957579.5	4166153.5	3366689.5	3150072.0	2668491.0	2203992.5	2036337.5	1824114.0	1617297.5	1497932.0	1428626.5	1350643.5	1312818.5	1141493.5	962013.0	853899.0	754470.5	697413.0	609198.5	521107.5	428140.5	374297.0	360256.0	355003.0	353885.0	353870.0
SRR2443220	138278.0	137189.0	135908.0	132099.0	124318.0	118499.5	119322.5	128448.0	142712.5	150637.5	176204.0	202791.5	205392.5	255386.0	306737.0	340560.0	373734.5	409588.5	499811.0	568993.0	583227.0	688145.5	794427.5	806449.0	929603.0	1089473.0	1300583.5	1472886.0	1497780.0	1684513.0	1905447.5	1981920.5	2304869.5	2613032.0	2634967.5	2854184.0	3097786.0	3144819.5	3474306.0	3832187.5	3996110.5	4150880.0	4244895.5	4587976.5	4913303.5	4999302.0	5269317.0	5527684.0	5587915.5	6130876.0	6869042.5	8262134.0	9456848.0	9544238.5	10269899.0	10983143.0	11109026.0	11897312.5	12629632.0	12665036.5	11233804.5	9761811.5	9730324.0	8879643.5	8010908.0	7772265.0	7543558.5	7558638.0	7744129.5	7886367.0	7827117.5	6342103.0	4873464.0	4842743.0	4815924.5	4693452.0	3927715.5	3132241.0	2927415.0	2429001.5	1952463.5	1812459.0	1613206.5	1417895.5	1315499.0	1240088.5	1148283.5	1106702.0	969463.0	825535.0	733112.0	647444.5	591667.0	510681.5	436929.5	370512.0	335069.5	321042.0	316354.5	315317.0	315305.0
SRR2443221	203742.0	203725.0	203622.0	199960.5	192644.0	187326.0	190621.5	206195.5	234024.5	252299.5	289084.0	326872.0	330971.5	402843.5	477390.0	532510.0	586826.5	639058.0	779544.5	893505.5	917538.5	1072250.0	1229007.5	1251141.5	1438844.0	1684327.0	2005745.5	2263072.5	2300169.5	2565896.0	2873894.5	2975412.0	3360311.5	3725854.0	3756748.5	4031423.0	4334401.5	4396335.5	4787291.5	5211863.0	5402109.5	5578657.5	5702414.5	6057278.5	6388424.0	6493348.5	6739799.5	6980132.0	7049017.0	7541629.5	8268800.0	9493058.5	10475553.5	10567985.5	11007238.0	11425757.5	11558781.0	12258521.5	12902292.0	12959708.5	11780901.5	10526638.0	10472510.0	9600527.5	8698275.0	8282234.5	7881422.5	7888877.5	7833261.5	7721271.0	7620228.0	6393233.0	5198690.0	5114657.0	5009437.5	4801184.0	4068332.0	3359238.5	3166318.5	2704858.0	2264500.0	2113535.0	1906339.5	1690147.5	1557455.5	1481012.0	1391113.0	1348722.5	1186707.0	1015385.5	900913.0	793123.5	716964.5	613563.0	528567.0	449042.0	402973.5	382924.0	375269.0	374051.5	374027.0
SRR2443222	205863.0	205587.5	205494.5	202133.5	195202.5	191276.0	196856.0	214853.5	240704.5	255668.5	295186.5	336032.5	340846.5	427157.5	516404.0	569968.0	622137.0	680099.5	820379.5	929457.5	954705.0	1108496.5	1264592.5	1286083.5	1470269.5	1714162.0	2024209.0	2273616.5	2318848.5	2598180.0	2921774.5	3032521.5	3446653.5	3840641.5	3875365.0	4164668.5	4488515.5	4555559.5	4979350.0	5443941.5	5644116.5	5828801.5	5948426.5	6283662.5	6599952.5	6706998.5	6951260.0	7184344.5	7253809.5	7771350.0	8532211.5	9849849.5	10918194.0	11009065.0	11440522.0	11854142.5	11972385.0	12573839.5	13120230.0	13137337.0	11767362.0	10338913.0	10276369.0	9429330.5	8547619.0	8204244.0	7879109.5	7890054.5	7867997.0	7791646.5	7688416.5	6375288.0	5089098.5	4999946.5	4879473.0	4649848.5	3951698.0	3282237.0	3100378.0	2670866.5	2263379.0	2122920.5	1927608.5	1710541.0	1573988.0	1503130.5	1415782.5	1375548.0	1187674.5	991488.0	876894.5	770428.5	705486.5	607002.5	518505.5	439474.5	395742.5	379400.0	374322.5	373254.5	373242.0
SRR2443223	207983.0	208101.5	208646.0	206046.0	198298.0	192221.5	196636.0	213727.0	238015.5	251974.5	289063.5	327323.5	331639.0	409501.5	489304.0	544245.0	598360.5	651927.5	799241.5	917229.5	940589.0	1113707.5	1289172.0	1308632.0	1514309.5	1773481.5	2127699.5	2426188.5	2469026.5	2770984.5	3112569.5	3220473.0	3737518.0	4231269.5	4264830.0	4599817.0	4964820.5	5027850.5	5544681.0	6101832.0	6302801.0	6488612.0	6608884.5	7070474.5	7516524.0	7632688.0	7887124.0	8126680.5	8202376.5	9129405.5	10279657.5	11838437.5	13158922.0	13246481.0	13516453.5	13759702.0	13853801.5	14383311.0	14861222.0	14863465.0	13163920.0	11424528.0	11375146.0	10175415.5	8926356.0	8433226.0	7969073.0	7953337.0	7886850.0	7770452.0	7660647.0	6281601.0	4927762.5	4856132.5	4748024.0	4534363.5	3786474.5	3064243.5	2896178.5	2472882.5	2070674.0	1940402.0	1756571.5	1555202.0	1429417.5	1357595.0	1273514.5	1236462.5	1078413.0	911703.0	809550.0	713348.5	653166.0	566740.0	483670.5	406532.5	365023.0	348863.0	343576.0	342713.0	342697.0
SRR2443224	187812.0	187482.5	187697.0	185852.5	179843.5	174754.0	177342.5	192307.5	216022.5	230197.0	266543.5	303847.0	308133.5	379415.0	453572.0	513929.5	573362.0	620436.0	764503.0	886204.0	909378.0	1079237.5	1251490.5	1275497.0	1494267.5	1752111.5	2077943.5	2356567.5	2392900.5	2709187.0	3063852.0	3158774.5	3571850.5	3968041.0	3999975.5	4338480.0	4702534.0	4765656.5	5182639.5	5626153.0	5864604.5	6090638.0	6186931.5	6502251.0	6803220.0	6888095.5	7111756.0	7330600.5	7388317.5	7697050.0	8174413.5	9001432.0	9653653.5	9724764.5	9970315.0	10194757.0	10281647.5	10500144.5	10675386.0	10690316.5	9764405.5	8810727.0	8779383.5	8068337.5	7329523.5	6829076.0	6339859.5	6317041.5	6069601.5	5789389.5	5679048.0	4776871.5	3908247.5	3814769.0	3607669.0	3336409.0	2831795.5	2353828.5	2219060.5	1923971.5	1648324.5	1547550.0	1401447.5	1237745.0	1130292.0	1069375.5	999227.0	966534.5	842719.0	713362.0	632799.5	556154.0	506643.0	435898.0	371827.5	316228.0	285015.5	270026.5	264371.0	263572.5	263569.0
SRR2443225	178773.0	178462.0	178492.0	177511.0	174842.5	174553.5	182457.0	200020.0	225238.0	240776.5	280752.5	321600.5	325550.5	405489.5	487471.5	531832.0	575386.5	629755.0	755569.0	850883.5	873916.0	1017968.0	1163726.0	1181978.0	1344926.0	1574917.0	1884181.5	2125981.5	2168946.0	2390169.5	2659211.5	2774251.0	3297713.5	3799341.5	3833028.5	4075139.0	4349012.5	4411972.5	4884695.5	5398354.0	5461691.5	5512405.5	5641793.0	6214271.0	6771521.5	6898150.5	7082478.0	7261979.5	7365357.0	8622578.5	10138891.5	12253267.5	14087799.0	14208608.5	14195631.5	14116091.0	14186366.5	14142308.0	14009338.0	13907183.0	11990883.5	10054004.5	9954045.0	8706838.0	7416814.0	6898687.0	6404127.0	6364786.0	6071549.5	5741088.0	5603690.5	4661926.0	3762715.5	3658908.5	3457305.0	3143370.0	2672001.5	2277561.5	2149549.0	1886858.5	1646369.5	1555070.5	1446269.0	1292519.0	1164720.5	1117888.5	1063602.5	1038641.0	891024.0	738111.0	643250.0	553212.0	502487.0	426790.0	365170.5	311235.5	280183.5	269165.0	266313.0	265959.0	265955.0
SRR2443226	205580.0	205812.0	206028.0	201322.5	192371.0	186811.5	190863.5	207696.5	233325.5	248811.0	287280.5	326729.0	331629.5	409770.0	490595.5	541904.0	591595.0	642227.0	775879.0	883390.0	906247.0	1057722.5	1211681.0	1231360.0	1409191.5	1637031.5	1936741.0	2185644.0	2226511.5	2501001.0	2813269.5	2910802.0	3280306.0	3631495.0	3664051.5	3979083.5	4324991.0	4387213.0	4797894.5	5245055.5	5538147.5	5818452.5	5923655.0	6246058.0	6551914.5	6640378.0	6938712.0	7232047.0	7288358.0	7599161.0	8085222.5	8719072.0	9171204.5	9232085.5	9473680.5	9701371.5	9775221.0	9954853.5	10112556.5	10144778.0	9523070.0	8873332.5	8854598.5	8282100.0	7680889.5	7182761.5	6695003.0	6670615.0	6336772.0	5969420.5	5860560.5	5061766.5	4288040.0	4201775.0	3951506.0	3627111.5	3148267.0	2711474.0	2590544.5	2274897.5	1975134.0	1866792.0	1701852.0	1521359.5	1409993.0	1332669.0	1245387.5	1207795.0	1055640.0	898140.5	803761.5	713153.5	654495.5	570299.5	494771.0	429807.5	391133.5	370809.0	362305.0	360811.5	360783.0
SRR2443227	225011.0	223983.5	223271.0	218897.5	209616.5	203373.5	206875.5	224331.0	249851.0	264280.0	303133.5	343344.5	348423.0	430836.5	515639.0	584653.0	652239.5	702945.0	867813.5	1006557.5	1030774.5	1232452.0	1435692.0	1456304.0	1714855.5	2023798.0	2416277.5	2755476.0	2797125.5	3169010.0	3571759.0	3666012.0	4174897.5	4664111.0	4697918.0	5103593.0	5534152.0	5591892.5	6091253.5	6625079.5	6890416.0	7142057.0	7240224.0	7607795.5	7963901.5	8056115.5	8306373.0	8545632.5	8601712.5	8998644.0	9562752.5	10627477.5	11520480.5	11590783.5	11758529.0	11903136.0	11966272.5	12163881.0	12327647.5	12331278.5	11190475.0	10019754.0	9984969.5	9092962.0	8171792.0	7611000.5	7063746.0	7042350.5	6787119.0	6497297.5	6404112.5	5386520.5	4386934.0	4318356.5	4131489.0	3859787.5	3277482.5	2728317.5	2598304.0	2234815.0	1885379.5	1774954.5	1605604.5	1418775.5	1307524.5	1231683.0	1145377.0	1109525.0	968824.5	821809.5	735569.5	653154.5	602032.5	530555.0	459765.5	392410.0	353713.5	335463.5	327973.0	326664.0	326635.0
SRR2443228	246732.0	246637.0	246645.5	242121.0	232511.0	226326.5	231175.0	250283.5	279947.0	297895.0	343481.0	390277.5	395842.5	490725.5	588740.5	642886.0	694984.5	767578.0	921220.5	1033437.5	1063323.0	1220277.0	1379886.5	1405745.5	1586205.5	1836966.0	2153156.5	2393980.0	2443938.0	2724589.0	3063648.0	3200465.5	3581754.5	3935183.0	3972528.0	4304595.0	4680574.0	4764163.5	5237209.0	5759514.0	6048323.0	6319345.0	6473706.5	6849595.0	7193663.0	7323523.0	7748055.5	8160927.5	8243839.0	8607022.0	9279282.5	10363009.5	11130781.0	11226632.0	11772068.5	12313859.5	12466769.0	13240013.5	13978081.0	14077025.0	13083401.0	12012253.5	11977928.0	11194608.5	10374983.5	9966796.0	9571662.5	9576126.0	9474204.5	9301464.5	9167710.5	7735641.0	6326396.0	6203220.0	6041654.0	5758142.0	4961791.5	4192564.0	3956122.5	3437379.5	2950140.0	2773786.0	2533657.5	2269513.5	2099134.0	2000150.5	1881445.5	1828324.0	1592646.0	1345660.0	1190441.5	1044798.5	953560.0	816506.0	696231.5	593244.0	537333.5	514499.0	507064.5	505857.5	505837.0
SRR2443229	241636.0	241526.5	242111.5	238022.5	228588.5	222934.0	228925.0	249007.0	278889.0	296995.0	340870.5	386382.5	392544.0	482529.5	575175.0	641044.5	705888.5	763769.5	925933.5	1063454.0	1095369.5	1289781.5	1486125.5	1511111.0	1744613.5	2033326.0	2399897.0	2708677.0	2756139.0	3099884.5	3487956.0	3603148.5	4028961.0	4432222.5	4471531.5	4830937.5	5219870.0	5287361.0	5743805.5	6239002.0	6507159.5	6760395.5	6872473.0	7175897.5	7464058.5	7563638.5	7844944.0	8117693.5	8179757.0	8531619.0	9058339.0	9698244.5	10155102.5	10215425.5	10348061.0	10467691.5	10538380.0	10705703.0	10844327.0	10868425.5	10123566.0	9327857.5	9281972.0	8500277.5	7678413.0	7066050.5	6468208.0	6424287.0	6060930.0	5659652.5	5522744.0	4718126.5	3948239.5	3843007.0	3611954.0	3302876.5	2856678.5	2463888.0	2343983.0	2059119.0	1786608.5	1674160.0	1525444.5	1362795.0	1249396.5	1188908.5	1118220.0	1086367.0	941964.0	790807.5	698610.0	611291.0	557139.0	478964.0	407691.0	346456.0	314156.0	300076.5	296030.0	295485.0	295484.0
SRR2443230	297515.0	298039.5	299158.5	294583.0	283918.0	276910.0	283386.5	308552.0	346110.5	368958.5	421605.0	475482.0	483517.5	588678.0	697504.5	779235.5	858526.0	925466.5	1114302.5	1271467.0	1306200.0	1527248.0	1750904.5	1781853.0	2051427.5	2379225.0	2773063.5	3103781.0	3158058.0	3528513.5	3937446.0	4055161.0	4466142.0	4851768.5	4893613.5	5260322.0	5657414.0	5729712.5	6139300.5	6584916.0	6867233.5	7133293.0	7238472.5	7476692.5	7694823.5	7779003.5	8017083.5	8246748.0	8298483.5	8461675.5	8768618.5	9051772.5	9180372.5	9219239.0	9264259.0	9301251.0	9340850.0	9249515.5	9145670.5	9153239.5	8761104.5	8352617.0	8330543.0	7817307.5	7270919.5	6717273.5	6173885.0	6124732.5	5644578.0	5131100.0	4991780.0	4422808.5	3880928.0	3771606.5	3447161.0	3044441.5	2681457.0	2392684.0	2299095.0	2057793.5	1831476.0	1739515.5	1602006.0	1430393.5	1310307.5	1239900.5	1160884.5	1127741.5	979610.5	826796.0	736220.5	648721.0	592214.5	511309.0	442367.0	387796.0	356320.5	338431.5	331150.5	329903.5	329887.0
SRR2443231	284676.0	285097.5	286554.5	282973.0	274012.0	268752.0	276443.0	302040.5	339379.0	361769.5	413943.0	467714.5	475475.0	578872.5	686203.0	766917.0	845967.5	908861.0	1093209.0	1251441.0	1286006.5	1509232.0	1735796.0	1766070.5	2037354.0	2366355.0	2773801.0	3121950.0	3178061.5	3556089.5	3973520.5	4087412.0	4539771.0	4972316.0	5014253.5	5392682.0	5801380.5	5870343.5	6290391.5	6746788.0	7004978.5	7247291.0	7347618.0	7579220.0	7790817.0	7866364.0	8043509.0	8214558.0	8259478.0	8426827.5	8720014.5	9064545.5	9276666.5	9318191.5	9279185.0	9223416.5	9253754.5	9141978.5	9005186.5	8979514.5	8338211.5	7678562.0	7634853.5	7036104.0	6401050.0	5892557.5	5400180.0	5355691.0	4966449.0	4547986.0	4419100.0	3865487.5	3342541.5	3244367.5	3008643.0	2695203.5	2358610.0	2090919.0	2003426.0	1792924.5	1597059.5	1515869.0	1396486.0	1246689.0	1138338.5	1081429.0	1016964.0	989129.5	854469.5	716043.0	635775.0	558049.0	508242.0	437191.0	378562.5	331898.0	305402.0	290920.0	285496.0	284633.5	284621.0
SRR2443232	240556.0	241009.5	241989.5	235144.5	221473.0	212037.0	213642.0	230851.5	256398.5	270582.5	311222.5	353260.0	358359.5	440423.0	525081.5	602300.5	678628.5	726636.5	904548.5	1060262.5	1084473.5	1295483.0	1508452.0	1529402.5	1802412.5	2118957.5	2523053.5	2881531.5	2923223.5	3328049.0	3761190.5	3848217.0	4320466.5	4774755.5	4804609.0	5228181.0	5675377.5	5729668.5	6190137.0	6682857.0	7047112.5	7397840.0	7483764.5	7761040.5	8026572.0	8098844.0	8400284.0	8698111.0	8743535.5	9035235.0	9457950.5	9821007.5	10046295.0	10081321.5	10188439.5	10289214.0	10333251.0	10355282.0	10361665.0	10377706.5	9776174.5	9153408.0	9136060.0	8482339.0	7803163.5	7171539.0	6549064.5	6518954.5	6018286.0	5493716.5	5395704.0	4648230.5	3918709.0	3836699.5	3500757.5	3105680.0	2672262.5	2281720.0	2193318.0	1920818.5	1659458.5	1575954.5	1426737.0	1260453.5	1166799.5	1095434.5	1018000.5	989749.5	866914.0	738483.0	662106.5	589759.0	545983.5	481738.0	418751.0	362055.5	326991.0	308372.5	301179.5	299947.0	299915.0
SRR2443233	213988.0	214143.5	215162.0	210094.0	196534.0	185440.5	184886.0	197468.0	218821.5	231294.5	265156.5	300496.5	305215.0	377952.0	452839.5	516527.0	579050.5	622661.5	773508.5	902297.0	922699.0	1107419.5	1293769.5	1311440.0	1541643.5	1813281.0	2157812.0	2460216.5	2496177.0	2845508.5	3225063.5	3307084.5	3706247.5	4089306.5	4117171.0	4483852.5	4875825.5	4928411.5	5339081.5	5781113.0	6151994.5	6511871.5	6600420.0	6857669.5	7101249.0	7176473.5	7522815.0	7862552.0	7911262.5	8236583.0	8713729.5	9212645.5	9554303.5	9603250.5	9860542.0	10113272.5	10181185.0	10332782.5	10469880.0	10512278.5	10079650.0	9632921.0	9638538.0	9074521.0	8494858.0	7903927.5	7310862.0	7284771.0	6746492.0	6191430.5	6107394.5	5318729.5	4545258.0	4460925.0	4042063.0	3574409.0	3118515.5	2695828.5	2597915.0	2290198.5	1992477.5	1899713.0	1729951.0	1541039.5	1437551.5	1337625.0	1228980.5	1189422.0	1048730.5	903727.5	817315.0	734875.0	680229.0	600525.0	524759.0	459465.5	416302.5	390847.0	380388.5	377905.5	377848.0
SRR2443234	279357.0	279354.5	279685.0	272009.0	257023.5	247076.0	249992.0	271047.0	302236.5	319796.0	366688.5	415147.5	421702.5	520475.5	622380.5	702491.5	781945.0	840390.5	1028573.0	1189748.0	1220231.5	1444601.0	1670938.0	1697049.0	1974397.5	2305345.0	2712205.0	3065129.0	3118501.0	3510726.0	3935786.0	4044379.0	4493328.0	4920336.5	4962449.5	5367597.5	5802153.0	5871885.5	6308683.5	6785266.5	7115142.0	7429629.0	7538103.5	7829285.0	8105543.5	8197097.0	8511405.0	8822846.5	8888187.0	9200818.0	9681773.0	10105972.5	10353550.5	10410318.0	10592279.5	10763949.0	10832042.5	10937342.5	11018239.5	11047184.5	10467674.0	9854582.0	9832657.0	9177958.0	8487357.0	7893196.5	7310628.0	7271951.5	6829073.0	6348958.0	6213621.5	5381895.5	4571741.0	4452149.5	4110584.0	3698167.0	3202403.0	2762850.5	2641319.5	2320332.0	2011142.0	1893161.5	1720379.0	1527567.5	1405662.5	1322664.0	1232188.0	1192840.5	1034308.0	869905.5	775618.5	686859.0	630761.5	550228.0	476112.5	410775.5	370998.0	350887.5	342612.5	340911.0	340897.0
SRR2443235	226374.0	226296.5	226590.5	223052.5	216077.5	212422.5	219139.0	240051.0	271340.0	290478.5	336244.0	383813.0	390156.5	482693.0	578484.5	642923.5	706099.5	766562.5	926663.0	1056786.5	1085977.5	1272660.5	1461270.0	1487616.5	1716519.0	2004301.0	2361873.0	2659242.0	2711064.0	3048258.5	3430832.5	3547679.5	3973115.0	4377987.0	4418272.0	4777917.5	5169802.0	5240548.5	5682868.0	6169843.5	6445642.5	6703591.0	6824566.0	7173224.5	7503327.0	7607749.5	7869639.0	8120353.0	8183118.5	8483060.0	8989731.0	9773515.0	10342600.0	10410013.0	10610578.0	10797682.5	10880935.0	11038390.5	11167171.0	11197325.0	10429950.5	9624723.5	9595718.5	8959444.0	8287499.0	7767209.0	7256918.5	7224210.0	6867787.5	6477407.5	6351822.5	5479678.5	4638732.0	4525201.0	4246550.0	3887911.0	3382122.5	2928288.5	2791790.5	2481537.0	2187530.5	2066503.5	1890770.5	1694911.0	1565192.0	1483514.5	1387955.5	1344469.5	1174563.5	995677.0	885729.5	783486.0	718162.5	624371.5	540307.0	466508.0	421967.0	399464.0	391916.5	390615.5	390600.0
SRR2443236	226107.0	226508.5	227847.0	225686.0	220008.5	217292.5	224573.0	245938.0	276776.5	295297.0	340701.0	387791.5	394488.0	487463.0	583887.0	658346.5	731055.0	790434.0	967640.5	1116819.5	1146444.5	1352951.5	1562084.0	1588559.5	1839266.5	2143047.5	2525347.0	2853446.5	2904290.0	3261534.5	3659162.0	3767947.5	4196029.0	4604552.5	4641658.0	4977635.5	5342908.0	5408750.0	5801888.5	6229242.0	6455378.0	6667883.5	6771016.0	7013937.0	7239416.0	7322323.5	7502631.5	7677298.0	7729654.0	8014725.5	8458114.0	9006588.5	9389295.0	9443198.5	9518373.5	9577440.5	9634540.0	9727894.0	9792949.0	9796208.0	9089335.5	8351890.0	8312901.0	7644311.0	6939544.0	6443218.0	5964391.5	5935956.0	5649378.0	5326965.0	5206122.5	4452663.0	3729448.5	3628863.0	3409348.5	3115409.5	2693108.5	2319670.0	2202132.5	1941979.0	1698172.5	1601822.5	1468539.0	1312152.0	1202607.5	1142956.0	1073415.0	1043061.5	905002.5	760445.5	672269.5	588642.0	536502.5	460511.0	393773.5	338063.5	307706.5	293762.5	289114.5	288401.5	288390.0
SRR2443237	242450.0	242490.0	242774.0	238677.5	229647.5	224070.0	229978.5	250525.5	280735.5	298447.0	343949.5	390806.0	396173.5	495969.5	599328.0	659134.0	717236.0	784724.0	942546.5	1063186.0	1091854.5	1267565.5	1445722.0	1470507.0	1677575.5	1950806.5	2308645.0	2599716.5	2653942.5	2980469.0	3357949.0	3488606.0	3961274.0	4410028.0	4451941.5	4814944.5	5220808.5	5303674.5	5844897.0	6436366.5	6746676.5	7039304.5	7184210.0	7640488.0	8077669.0	8207185.5	8612696.5	9009485.5	9095053.0	9794236.5	10767530.5	11998017.5	12945965.0	13042893.0	13401525.0	13738838.0	13852099.0	14272992.5	14651822.0	14682613.5	13499022.0	12266777.5	12220551.0	11315280.0	10365348.0	9788147.0	9235204.0	9220723.5	8915460.5	8556892.0	8412038.5	7105294.5	5833923.5	5710675.0	5415358.5	5019728.5	4312043.5	3643760.0	3456216.5	3017462.5	2602188.5	2450830.5	2234838.0	1997043.0	1845694.0	1752810.0	1643123.0	1595707.0	1385146.0	1165948.5	1040201.0	922067.0	847606.0	734961.5	630819.5	538792.5	486819.5	465295.5	458369.0	456888.5	456864.0
SRR2443238	225815.0	226237.5	226740.5	222325.0	213329.5	207197.0	211240.0	230014.0	259369.0	277413.0	322042.5	367844.0	373684.5	461269.0	552081.0	622489.5	691666.0	751553.5	930682.5	1082201.5	1112586.5	1322325.0	1535070.0	1565713.0	1825691.5	2134347.5	2532480.5	2870715.5	2916601.5	3291322.5	3714093.0	3834497.0	4310666.0	4764476.0	4804546.5	5212716.0	5655195.5	5738034.5	6239598.5	6774559.0	7117788.0	7447930.5	7574473.5	7956006.0	8318697.5	8426706.5	8797406.5	9164495.0	9237807.0	9591505.5	10164193.5	10976341.5	11565013.5	11650930.5	11994251.5	12321799.0	12437228.5	12747526.5	13018364.0	13074681.0	12246333.0	11367607.5	11338102.5	10573625.0	9778047.5	9085819.5	8400189.0	8366696.5	7967073.0	7525737.5	7371799.5	6251820.5	5176972.5	5046604.5	4700006.5	4273088.0	3659866.5	3086226.5	2915206.0	2536284.0	2180396.0	2043921.5	1847443.5	1628842.5	1486368.0	1406204.0	1312794.0	1267637.5	1108613.5	941892.0	836742.0	737678.5	671639.0	576821.0	491284.0	418131.5	377428.5	357703.5	350261.0	349092.0	349088.0
SRR2443239	224992.0	224872.5	225143.5	223147.5	218309.0	215751.0	222725.0	242129.5	273507.0	294101.0	339474.0	385709.0	390656.5	485063.5	582746.0	638407.0	692984.0	760136.0	911830.5	1026279.5	1054837.0	1220265.0	1388294.0	1412636.5	1606996.5	1867797.5	2195788.0	2459064.0	2510937.0	2787737.5	3124361.0	3255961.0	3658091.5	4044677.0	4090416.0	4383070.5	4714982.5	4794252.5	5211719.5	5673688.5	5848707.0	6007406.0	6150029.5	6496434.0	6817600.5	6936933.0	7106326.0	7271450.0	7357539.0	7800236.5	8521358.5	9447141.5	10087681.0	10211075.0	10578849.0	10906321.0	11061832.5	11556831.0	11972375.0	12015144.0	10928134.5	9716332.5	9593633.5	8805315.0	7969122.0	7439814.5	6943480.5	6952011.0	6926320.5	6829773.0	6688991.5	5707545.5	4778184.0	4656355.0	4590383.0	4416881.5	3787019.5	3198723.5	3007250.5	2676585.0	2365231.5	2202187.0	2005919.5	1794029.0	1633403.0	1566090.0	1485308.5	1444325.5	1262199.0	1071922.0	938416.0	813334.0	732830.5	615434.5	521408.0	443393.5	404686.5	391006.0	388110.0	387694.5	387693.0
SRR2443240	338694.0	338628.0	338831.0	332561.5	320191.5	312654.5	316597.0	340164.5	377177.5	397263.5	451285.0	507543.5	513791.0	630535.0	750069.5	822084.0	892603.0	963638.0	1152439.5	1299192.5	1327530.0	1548244.5	1770925.5	1794484.0	2050298.0	2373413.5	2783676.0	3124500.5	3172679.5	3551508.0	3981999.0	4102469.0	4560945.0	4998347.5	5032638.0	5409318.5	5826138.0	5900406.5	6375687.0	6886306.5	7176179.0	7448811.0	7552569.0	7857614.5	8137915.5	8219075.0	8477915.5	8726928.5	8775027.5	9042182.5	9471251.0	10143159.5	10646443.0	10689802.5	10768497.0	10838487.0	10884646.5	10949043.5	10992397.0	10997155.0	10205543.5	9387548.0	9356594.5	8635530.0	7875030.0	7301075.0	6746892.0	6713103.5	6332415.5	5921835.5	5798662.0	5020889.5	4277102.0	4192913.5	3924827.0	3566325.0	3106075.5	2708988.0	2607581.0	2321387.0	2047459.5	1955785.5	1817434.0	1634551.0	1508874.0	1440705.0	1363964.0	1333713.5	1152291.5	964423.5	856970.0	754669.0	695859.5	603541.0	524682.0	463402.5	428014.5	411250.0	405352.0	404296.0	404283.0
SRR2443241	233089.0	233292.0	234144.0	232206.5	226628.0	223516.5	231027.5	251857.0	283142.0	302806.0	351158.0	400631.5	406091.0	503451.5	604473.0	666971.0	728501.5	795462.5	958971.5	1088238.0	1119463.5	1305463.5	1494272.5	1520803.0	1739298.5	2021153.0	2370777.0	2659661.5	2715822.5	3022438.5	3392421.5	3533253.5	3993792.0	4438639.0	4490121.5	4796928.0	5142623.5	5223816.5	5649735.0	6120696.0	6280033.0	6422394.5	6556209.0	6886743.5	7202302.0	7324420.0	7501605.5	7681851.5	7780224.0	8477689.0	9422403.5	10212743.0	10745561.0	10865860.5	11060206.5	11205320.5	11314264.0	11505059.5	11619750.0	11599532.0	10485570.5	9289561.0	9175613.5	8384580.0	7546438.5	7101648.0	6689947.0	6682890.5	6522057.0	6294475.5	6123770.0	5205209.5	4355881.5	4223422.0	4066716.5	3824568.5	3289334.5	2799153.0	2625400.0	2329980.5	2060235.0	1928020.0	1768406.5	1583074.0	1440882.0	1380928.0	1307335.5	1271574.5	1104649.0	931791.0	814650.5	702949.0	634028.0	533352.5	453503.0	390219.5	359127.5	346912.5	343665.0	343136.0	343133.0
